,path,label,interval
475,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/f428ca69_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
476,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/bb05582b_nohash_2.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
477,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/af130f12_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
478,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/c518d1b1_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
479,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/bb05582b_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
480,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/68dd409e_nohash_2.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
481,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/62ff07ef_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
482,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/97f4c236_nohash_1.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
483,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/563aa4e6_nohash_1.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
484,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/af405b69_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
485,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/e9901cf0_nohash_1.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
486,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/adebe223_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
487,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/f2e59fea_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
488,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/18f8afd5_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
489,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/5b1db3ee_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
490,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/44260689_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
491,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/e1469561_nohash_2.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
492,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/5c8af87a_nohash_3.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
493,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/e41a903b_nohash_4.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
494,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/f0ae7203_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
495,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/e49428d9_nohash_3.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
496,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/837a0f64_nohash_2.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
497,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/881583a6_nohash_0.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
498,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/881583a6_nohash_1.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
499,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/go/e49428d9_nohash_2.wav,9,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
500,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/bb05582b_nohash_3.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
501,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/97f4c236_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
502,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/563aa4e6_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
503,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/f2e59fea_nohash_3.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
504,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/aef8dcf5_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
505,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/dc75148d_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
506,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/c9b5ff26_nohash_4.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
507,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/3f170018_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
508,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/18f8afd5_nohash_3.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
509,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/e1469561_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
510,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/5c8af87a_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
511,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/aa48c94a_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
512,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/837a0f64_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
513,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/e49428d9_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
514,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/d1bf406b_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
515,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/c7124b73_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
516,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/c7124b73_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
517,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/837a0f64_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
518,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/d1bf406b_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
519,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/e49428d9_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
520,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/5c8af87a_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
521,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/e1469561_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
522,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/44260689_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
523,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/7257420c_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
524,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/18f8afd5_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
525,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/84d1e469_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
526,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/dc75148d_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
527,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/f2e59fea_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
528,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/68dd409e_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
529,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/82d0d3ba_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
530,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/af405b69_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
531,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/563aa4e6_nohash_3.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
532,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/97f4c236_nohash_3.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
533,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/bb05582b_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
534,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/c518d1b1_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
535,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/bb05582b_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
536,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/62ff07ef_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
537,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/97f4c236_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
538,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/563aa4e6_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
539,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/af405b69_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
540,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/fdb5155e_nohash_1.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
541,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/adebe223_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
542,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/f2e59fea_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
543,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/84d1e469_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
544,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/18f8afd5_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
545,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/5b1db3ee_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
546,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/44260689_nohash_0.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
547,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/e1469561_nohash_2.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
548,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/5c8af87a_nohash_3.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
549,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/zero/e41a903b_nohash_4.wav,10,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
550,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/bb05582b_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
551,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/97f4c236_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
552,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/563aa4e6_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
553,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/f2e59fea_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
554,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/fdb5155e_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
555,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/aef8dcf5_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
556,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/c9b5ff26_nohash_4.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
557,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/cfbedff9_nohash_4.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
558,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e1469561_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
559,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/5c8af87a_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
560,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/aa48c94a_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
561,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/837a0f64_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
562,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e49428d9_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
563,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/c7124b73_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
564,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/837a0f64_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
565,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/28497c5b_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
566,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e49428d9_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
567,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/aa80f517_nohash_4.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
568,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/5c8af87a_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
569,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e1469561_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
570,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/7257420c_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
571,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/f2e59fea_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
572,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/adebe223_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
573,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/82d0d3ba_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
574,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/563aa4e6_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
575,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/97f4c236_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
576,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/bb05582b_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
577,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/c518d1b1_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
578,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/bb05582b_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
579,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/97f4c236_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
580,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/563aa4e6_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
581,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/af405b69_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
582,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/fdb5155e_nohash_1.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
583,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/adebe223_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
584,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/f2e59fea_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
585,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/18f8afd5_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
586,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/5b1db3ee_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
587,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/44260689_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
588,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e1469561_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
589,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/5c8af87a_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
590,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/692a88e6_nohash_4.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
591,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e41a903b_nohash_4.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
592,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e49428d9_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
593,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/837a0f64_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
594,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/3d86b69a_nohash_4.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
595,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/881583a6_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
596,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/e49428d9_nohash_2.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
597,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/837a0f64_nohash_3.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
598,/path/to/AdvReverb/data/SpeechCommands/speech_commands_v0.02/one/d91a159e_nohash_0.wav,11,"[(0,3200,'p'),(3200,6400,'p'),(6400,9600,'p'),(9600,12800,'p'),(12800,16000,'p')]"
